2025-10-22T21:00:01.094205Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:01.094569Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 10
2025-10-22T21:00:01.104309Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:01.104732Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 11
2025-10-22T21:00:01.114198Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:01.114439Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 12
2025-10-22T21:00:01.124419Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:01.134136Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:01.144371Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:01.144683Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 14
2025-10-22T21:00:01.154778Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:01.155495Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 15
2025-10-22T21:00:01.164229Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:01.164586Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 16
2025-10-22T21:00:01.173981Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:01.174230Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 17
2025-10-22T21:00:01.184363Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:01.184809Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 18
2025-10-22T21:00:01.194461Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:01.194788Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 19
2025-10-22T21:00:01.204438Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:01.204802Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 20
2025-10-22T21:00:01.214423Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:01.214709Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 21
2025-10-22T21:00:01.224400Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:01.224639Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 22
2025-10-22T21:00:01.234497Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:01.234810Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 23
2025-10-22T21:00:01.244347Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:01.244645Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 24
2025-10-22T21:00:01.254365Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:01.254950Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 25
2025-10-22T21:00:01.264264Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:01.264568Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 26
2025-10-22T21:00:01.274545Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:01.274954Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 27
2025-10-22T21:00:01.284219Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:01.294738Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:01.304306Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:01.304463Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 29
2025-10-22T21:00:01.314125Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:01.314353Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 30
2025-10-22T21:00:01.324179Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:01.324927Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 31
2025-10-22T21:00:01.334186Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:01.334359Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 0
2025-10-22T21:00:01.344683Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:01.345008Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 1
2025-10-22T21:00:01.354600Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:01.356434Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 2
2025-10-22T21:00:01.364227Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:01.364512Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 3
2025-10-22T21:00:01.374812Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:01.375252Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 4
2025-10-22T21:00:01.384305Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:01.384680Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 5
2025-10-22T21:00:01.393980Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:01.394332Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 6
2025-10-22T21:00:01.404816Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:01.405426Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 7
2025-10-22T21:00:01.414378Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:01.414646Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 8
2025-10-22T21:00:01.424644Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:01.425013Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 9
2025-10-22T21:00:01.434321Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:01.434598Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 10
2025-10-22T21:00:01.444368Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:01.454496Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:01.464422Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:01.464741Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 12
2025-10-22T21:00:01.474140Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:01.474452Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 13
2025-10-22T21:00:01.484127Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:01.484290Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 14
2025-10-22T21:00:01.494431Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:01.495583Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 15
2025-10-22T21:00:01.504850Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:01.505648Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 16
2025-10-22T21:00:01.514021Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:01.514440Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 17
2025-10-22T21:00:01.524504Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:01.524889Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 18
2025-10-22T21:00:01.534618Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:01.534795Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 19
2025-10-22T21:00:01.544642Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:01.545081Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 20
2025-10-22T21:00:01.554301Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:01.554591Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 21
2025-10-22T21:00:01.564266Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:01.564593Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 22
2025-10-22T21:00:01.574645Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:01.575228Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 23
2025-10-22T21:00:01.584217Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:01.584531Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 24
2025-10-22T21:00:01.594477Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:01.594814Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 25
2025-10-22T21:00:01.604357Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:01.613921Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:01.624505Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:01.624809Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 27
2025-10-22T21:00:01.634221Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:01.634534Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 28
2025-10-22T21:00:01.643762Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:01.643945Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 29
2025-10-22T21:00:01.654188Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:01.655049Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 30
2025-10-22T21:00:01.664096Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:01.664324Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 31
2025-10-22T21:00:01.674935Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:01.675556Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 0
2025-10-22T21:00:01.684138Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:01.684317Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 1
2025-10-22T21:00:01.694224Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:01.694466Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 2
2025-10-22T21:00:01.704327Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:01.704657Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 3
2025-10-22T21:00:01.714223Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:01.714516Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 4
2025-10-22T21:00:01.724344Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:01.724644Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 5
2025-10-22T21:00:01.734211Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:01.734403Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 6
2025-10-22T21:00:01.744452Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:01.744722Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 7
2025-10-22T21:00:01.754634Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:01.755922Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 8
2025-10-22T21:00:01.765540Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:01.774623Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:01.784929Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:01.785318Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 10
2025-10-22T21:00:01.794537Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:01.794812Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 11
2025-10-22T21:00:01.804383Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:01.805565Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 12
2025-10-22T21:00:01.814243Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:01.814539Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 13
2025-10-22T21:00:01.824959Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:01.825375Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 14
2025-10-22T21:00:01.834479Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:01.835061Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 15
2025-10-22T21:00:01.844306Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:01.844663Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 16
2025-10-22T21:00:01.854597Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:01.855398Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 17
2025-10-22T21:00:01.864085Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:01.864638Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 18
2025-10-22T21:00:01.874923Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:01.875590Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 19
2025-10-22T21:00:01.884220Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:01.884770Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 20
2025-10-22T21:00:01.894549Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:01.894986Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 21
2025-10-22T21:00:01.905086Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:01.906309Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 22
2025-10-22T21:00:01.914293Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:01.914734Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 23
2025-10-22T21:00:01.923957Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:01.934663Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:01.944169Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:01.944613Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 25
2025-10-22T21:00:01.954396Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:01.954809Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 26
2025-10-22T21:00:01.964065Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:01.964483Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 27
2025-10-22T21:00:01.973818Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:01.973999Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 28
2025-10-22T21:00:01.984364Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:01.984577Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 29
2025-10-22T21:00:01.994366Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:01.994722Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 30
2025-10-22T21:00:02.004515Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:02.004855Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 31
2025-10-22T21:00:02.013958Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:02.014525Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 0
2025-10-22T21:00:02.023983Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:02.024324Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 1
2025-10-22T21:00:02.034359Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:02.034751Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 2
2025-10-22T21:00:02.043824Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:02.044051Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 3
2025-10-22T21:00:02.054452Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:02.055353Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 4
2025-10-22T21:00:02.064361Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:02.064720Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 5
2025-10-22T21:00:02.073799Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:02.074047Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 6
2025-10-22T21:00:02.084099Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:02.094254Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:02.104347Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:02.104579Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 8
2025-10-22T21:00:02.114155Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:02.114404Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 9
2025-10-22T21:00:02.124203Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:02.124516Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 10
2025-10-22T21:00:02.134139Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:02.135125Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 11
2025-10-22T21:00:02.144774Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:02.145246Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 12
2025-10-22T21:00:02.155929Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:02.156723Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 13
2025-10-22T21:00:02.164510Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:02.164929Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 14
2025-10-22T21:00:02.174269Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:02.174636Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 15
2025-10-22T21:00:02.184910Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:02.186316Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 16
2025-10-22T21:00:02.194449Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:02.194728Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 17
2025-10-22T21:00:02.203550Z DEBUG ThreadId(09) audio_analyzer_rs::audio_io: Amplitude range = -0.004..0.016, channels=1
2025-10-22T21:00:02.204512Z  INFO cpal_wasapi_in audio_analyzer_rs::audio_io: [CALLBACK DEBUG] 600 callbacks processed, last interval=1599028µs
2025-10-22T21:00:02.209220Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: Amplitude range = -0.022..0.015, channels=4
2025-10-22T21:00:02.209795Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:02.210239Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 18
2025-10-22T21:00:02.215180Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:02.215563Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 19
2025-10-22T21:00:02.224606Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:02.225117Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 20
2025-10-22T21:00:02.234576Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:02.235303Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 21
2025-10-22T21:00:02.244334Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:02.254370Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:02.264184Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:02.264420Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 23
2025-10-22T21:00:02.274432Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:02.274923Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 24
2025-10-22T21:00:02.284655Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:02.284975Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 25
2025-10-22T21:00:02.294350Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:02.294809Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 26
2025-10-22T21:00:02.304435Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:02.304678Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 27
